ID, Timestamp, HR, HRAVG, HRMAX, GSR
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:51 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0
1,1:57:52 PM,0,0,0,0

