ID, Timestamp, HR, HRAVG, HRMAX, GSR
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:52 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0
23,1:58:53 PM,0,0,0,0

